filename,LLM-decision,Reason
Au_arc_30232.jpg,Authentic
Au_arc_30233.jpg,Authentic
Au_arc_30234.jpg,Authentic
Au_arc_30235.jpg,Spliced
Au_arc_30236.jpg,Authentic
Au_arc_30237.jpg,Authentic
Au_arc_30238.jpg,Authentic
Au_arc_30239.jpg,Authentic
Au_arc_30240.jpg,Authentic
Au_arc_30241.jpg,Authentic
Au_arc_30242.jpg,Authentic
Au_arc_30243.jpg,Authentic
Au_arc_30244.jpg,Spliced
Au_arc_30245.jpg,Authentic
Au_arc_30246.jpg,Authentic
Au_arc_30247.jpg,Authentic
Au_arc_30248.jpg,Authentic
Au_arc_30249.jpg,Authentic
Au_arc_30250.jpg,Authentic
Au_arc_30251.jpg,Authentic
Au_arc_30252.jpg,Authentic
Au_arc_30253.jpg,Authentic
Au_arc_30254.jpg,Authentic
Au_arc_30255.jpg,Authentic
Au_arc_30256.jpg,Authentic
Au_arc_30257.jpg,Authentic
Au_arc_30258.jpg,Authentic
Au_arc_30259.jpg,Authentic
Au_arc_30260.jpg,Authentic
Au_arc_30261.jpg,Authentic
Au_arc_30262.jpg,Authentic
Au_arc_30263.jpg,Authentic
Au_arc_30264.jpg,Authentic
Au_arc_30265.jpg,Authentic
Au_arc_30266.jpg,Authentic
Au_arc_30267.jpg,Authentic
Au_arc_30268.jpg,Authentic
Au_arc_30269.jpg,Authentic
Au_arc_30270.jpg,Authentic
Au_arc_30271.jpg,Authentic
Au_arc_30272.jpg,Authentic
Au_arc_30273.jpg,Authentic
Au_arc_30274.jpg,Authentic
Au_arc_30275.jpg,Authentic
Au_arc_30276.jpg,Authentic
Au_arc_30277.jpg,Authentic
Au_arc_30278.jpg,Authentic
Au_arc_30279.jpg,Authentic
Au_arc_30280.jpg,Authentic
Au_arc_30281.jpg,Authentic
Au_arc_30282.jpg,Authentic
Au_arc_30283.jpg,Authentic
Au_arc_30284.jpg,Authentic
Au_arc_30285.jpg,Authentic
Au_arc_30286.jpg,Authentic
Au_arc_30287.jpg,Authentic
Au_arc_30288.jpg,Authentic
Au_arc_30289.jpg,Authentic
Au_arc_30290.jpg,Authentic
Au_arc_30291.jpg,Authentic
Au_arc_30292.jpg,Authentic
Au_arc_30293.jpg,Authentic
Au_arc_30294.jpg,Authentic
Au_arc_30295.jpg,Authentic
Au_arc_30296.jpg,Authentic
Au_arc_30297.jpg,Spliced
Au_arc_30298.jpg,Authentic
Au_arc_30299.jpg,Authentic
Au_arc_30300.jpg,Authentic
Au_arc_30301.jpg,Authentic
Au_arc_30302.jpg,Authentic
Au_arc_30303.jpg,Authentic
Au_arc_30304.jpg,Authentic
Au_arc_30305.jpg,Authentic
Au_arc_30306.jpg,Authentic
Au_arc_30307.jpg,Authentic
Au_arc_30308.jpg,Authentic
Au_arc_30309.jpg,Authentic
Au_arc_30310.jpg,Authentic
Au_arc_30311.jpg,Authentic
Au_arc_30312.jpg,Authentic
Au_arc_30313.jpg,Authentic
Au_arc_30314.jpg,Authentic
Au_arc_30315.jpg,Authentic
Au_arc_30316.jpg,Authentic
Au_arc_30317.jpg,Authentic
Au_arc_30318.jpg,Authentic
Au_arc_30319.jpg,Spliced
Au_arc_30320.jpg,Authentic
Au_arc_30321.jpg,Authentic
Au_arc_30322.jpg,Authentic
Au_arc_30323.jpg,Authentic
Au_arc_30324.jpg,Authentic
Au_arc_30325.jpg,Authentic
Au_arc_30326.jpg,Authentic
Au_arc_30327.jpg,Authentic
Au_arc_30328.jpg,Authentic
Au_arc_30329.jpg,Authentic
Au_arc_30330.jpg,Authentic
Au_arc_30331.jpg,Authentic
Au_arc_30332.jpg,Authentic
Au_arc_30333.jpg,Authentic
Au_arc_30334.jpg,Authentic
Au_arc_30335.jpg,Authentic
Au_arc_30336.jpg,Authentic
Au_arc_30337.jpg,Authentic
Au_arc_30338.jpg,Authentic
Au_arc_30339.jpg,Authentic
Au_arc_30340.jpg,Authentic
Au_arc_30341.jpg,Authentic
Au_arc_30342.jpg,Authentic
Au_arc_30343.jpg,Authentic
Au_arc_30344.jpg,Authentic
Au_arc_30345.jpg,Authentic
Au_arc_30346.jpg,Authentic
Au_arc_30347.jpg,Authentic
Au_arc_30348.jpg,Authentic
Au_arc_30349.jpg,Authentic
Au_arc_30350.jpg,Authentic
Au_arc_30351.jpg,Authentic
Au_arc_30352.jpg,Authentic
Au_arc_30353.jpg,Authentic
Au_arc_30354.jpg,Authentic
Au_arc_30355.jpg,Spliced
Au_arc_30356.jpg,Authentic
Au_arc_30357.jpg,Authentic
Au_arc_30358.jpg,Authentic
Au_arc_30359.jpg,Authentic
Au_arc_30360.jpg,Authentic
Au_arc_30361.jpg,Authentic
Au_arc_30362.jpg,Authentic
Au_arc_30363.jpg,Authentic
Au_arc_30364.jpg,Authentic
Au_arc_30365.jpg,Authentic
Au_arc_30366.jpg,Authentic
Au_arc_30367.jpg,Authentic
Au_arc_30368.jpg,Authentic
Au_arc_30369.jpg,Authentic
Au_arc_30370.jpg,Authentic
Au_arc_30371.jpg,Authentic
Au_arc_30372.jpg,Authentic
Au_arc_30373.jpg,Authentic
Au_arc_30374.jpg,Authentic
Au_arc_30375.jpg,Authentic
Au_arc_30376.jpg,Authentic
Au_arc_30377.jpg,Authentic
Au_arc_30378.jpg,Authentic
Au_arc_30379.jpg,Authentic
Au_arc_30380.jpg,Authentic
Au_arc_30381.jpg,Authentic
Au_arc_30382.jpg,Authentic
Au_arc_30383.jpg,Authentic
Au_arc_30384.jpg,Authentic
Au_arc_30385.jpg,Authentic
Au_arc_30386.jpg,Authentic
Au_arc_30387.jpg,Authentic
Au_arc_30388.jpg,Authentic
Au_arc_30389.jpg,Authentic
Au_arc_30390.jpg,Authentic
Au_arc_30391.jpg,Authentic
Au_arc_30392.jpg,Authentic
Au_arc_30393.jpg,Spliced
Au_arc_30395.jpg,Authentic
Au_arc_30396.jpg,Authentic
Au_arc_30397.jpg,Authentic
Au_arc_30398.jpg,Authentic
Au_arc_30399.jpg,Authentic
Au_arc_30400.jpg,Authentic
Au_arc_30401.jpg,Authentic
Au_arc_30402.jpg,Authentic
Au_arc_30403.jpg,Authentic
Au_arc_30404.jpg,Authentic
Au_arc_30405.jpg,Authentic
Au_arc_30406.jpg,Authentic
Au_arc_30407.jpg,Authentic
Au_arc_30408.jpg,Authentic
Au_arc_30409.jpg,Authentic
Au_arc_30410.jpg,Authentic
Au_arc_30411.jpg,Authentic
Au_arc_30412.jpg,Authentic
Au_arc_30413.jpg,Authentic
Au_arc_30414.jpg,Authentic
Au_arc_30415.jpg,Authentic
Au_arc_30416.jpg,Authentic
Au_arc_30417.jpg,Authentic
Au_arc_30418.jpg,Authentic
Au_arc_30419.jpg,Authentic
Au_arc_30420.jpg,Authentic
Au_arc_30421.jpg,Authentic
Au_arc_30422.jpg,Authentic
Au_arc_30423.jpg,Authentic
Au_arc_30424.jpg,Authentic
Au_arc_30425.jpg,Authentic
Au_arc_30426.jpg,Authentic
Au_arc_30427.jpg,Authentic
Au_arc_30428.jpg,Authentic
Au_arc_30429.jpg,Authentic
Au_arc_30430.jpg,Authentic
Au_arc_30431.jpg,Authentic
Au_arc_30432.jpg,Authentic
Au_arc_30433.jpg,Authentic
Au_arc_30434.jpg,Authentic
Au_arc_30435.jpg,Authentic
Au_arc_30436.jpg,Authentic
Au_arc_30437.jpg,Authentic
Au_arc_30438.jpg,Authentic
Au_arc_30439.jpg,Authentic
Au_arc_30440.jpg,Authentic
Au_arc_30441.jpg,Authentic
Au_arc_30442.jpg,Authentic
Au_arc_30443.jpg,Authentic
Au_arc_30444.jpg,Authentic
Au_arc_30446.jpg,Authentic
Au_arc_30447.jpg,Authentic
Au_arc_30448.jpg,Authentic
Au_arc_30449.jpg,Authentic
Au_arc_30451.jpg,Authentic
Au_arc_30452.jpg,Authentic
Au_arc_30453.jpg,Authentic
Au_arc_30454.jpg,Authentic
Au_arc_30455.jpg,Authentic
Au_arc_30456.jpg,Authentic
Au_arc_30457.jpg,Authentic
Au_arc_30458.jpg,Authentic
Au_arc_30459.jpg,Authentic
Au_arc_30460.jpg,Authentic
Au_arc_30461.jpg,Authentic
Au_arc_30462.jpg,Authentic
Au_arc_30463.jpg,Authentic
Au_arc_30464.jpg,Authentic
Au_arc_30465.jpg,Authentic
Au_arc_30466.jpg,Authentic
Au_arc_30467.jpg,Authentic
Au_arc_30468.jpg,Authentic
Au_arc_30469.jpg,Authentic
Au_arc_30470.jpg,Authentic
Au_arc_30471.jpg,Authentic
Au_arc_30472.jpg,Authentic
Au_arc_30473.jpg,Authentic
Au_arc_30474.jpg,Authentic
Au_arc_30475.jpg,Authentic
Au_arc_30476.jpg,Authentic
Au_arc_30477.jpg,Authentic
Au_arc_30478.jpg,Authentic
Au_arc_30479.jpg,Authentic
Au_arc_30480.jpg,Authentic
Au_arc_30481.jpg,Authentic
Au_arc_30482.jpg,Authentic
Au_arc_30483.jpg,Authentic
Au_arc_30484.jpg,Authentic
Au_arc_30485.jpg,Authentic
Au_arc_30486.jpg,Authentic
Au_arc_30487.jpg,Authentic
Au_arc_30488.jpg,Authentic
Au_arc_30489.jpg,Authentic
Au_arc_30490.jpg,Authentic
Au_arc_30491.jpg,Authentic
Au_arc_30492.jpg,Authentic
Au_arc_30493.jpg,Authentic
Au_arc_30494.jpg,Authentic
Au_arc_30495.jpg,Authentic
Au_arc_30496.jpg,Authentic
Au_arc_30497.jpg,Authentic
Au_arc_30498.jpg,Authentic
Au_arc_30499.jpg,Authentic
Au_arc_30500.jpg,Authentic
Au_arc_30502.jpg,Authentic
Au_arc_30503.jpg,Authentic
Au_arc_30504.jpg,Authentic
Au_arc_30505.jpg,Authentic
Au_arc_30506.jpg,Authentic
Au_arc_30507.jpg,Authentic
Au_arc_30508.jpg,Authentic
Au_arc_30509.jpg,Authentic
Au_arc_30510.jpg,Authentic
Au_arc_30511.jpg,Authentic
Au_arc_30512.jpg,Authentic
Au_arc_30513.jpg,Authentic
Au_arc_30514.jpg,Authentic
Au_arc_30515.jpg,Authentic
Au_arc_30516.jpg,Authentic
Au_arc_30517.jpg,Authentic
Au_arc_30518.jpg,Authentic
Au_arc_30519.jpg,Authentic
Au_arc_30520.jpg,Authentic
Au_arc_30521.jpg,Authentic
Au_arc_30522.jpg,Authentic
Au_arc_30523.jpg,Authentic
Au_arc_30524.jpg,Authentic
Au_arc_30525.jpg,Authentic
Au_arc_30526.jpg,Authentic
Au_arc_30527.jpg,Authentic
Au_arc_30528.jpg,Authentic
Au_arc_30529.jpg,Authentic
Au_arc_30530.jpg,Authentic
Au_arc_30531.jpg,Authentic
Au_arc_30532.jpg,Authentic
Au_arc_30533.jpg,Authentic
Au_arc_30534.jpg,Authentic
Au_arc_30535.jpg,Authentic
Au_arc_30536.jpg,Authentic
Au_arc_30537.jpg,Authentic
Au_arc_30538.jpg,Authentic
Au_arc_30539.jpg,Authentic
Au_arc_30540.jpg,Authentic
Au_arc_30541.jpg,Authentic
Au_arc_30542.jpg,Authentic
Au_arc_30543.jpg,Authentic
Au_arc_30544.jpg,Authentic
Au_arc_30545.jpg,Authentic
Au_arc_30546.jpg,Authentic
Au_arc_30547.jpg,Authentic
Au_arc_30548.jpg,Authentic
Au_arc_30549.jpg,Authentic
Au_arc_30550.jpg,Authentic
Au_arc_30551.jpg,Authentic
Au_arc_30552.jpg,Authentic
Au_arc_30553.jpg,Authentic
Au_arc_30554.jpg,Authentic
Au_arc_30555.jpg,Authentic
Au_arc_30556.jpg,Authentic
Au_arc_30557.jpg,Authentic
Au_arc_30558.jpg,Authentic
Au_arc_30559.jpg,Authentic
Au_arc_30560.jpg,Authentic
Au_arc_30561.jpg,Authentic
Au_arc_30562.jpg,Authentic
Au_arc_30563.jpg,Authentic
Au_arc_30564.jpg,Authentic
Au_arc_30565.jpg,Authentic
Au_arc_30566.jpg,Authentic
Au_arc_30567.jpg,Authentic
Au_arc_30568.jpg,Authentic
Au_arc_30569.jpg,Authentic
Au_arc_30570.jpg,Authentic
Au_arc_30571.jpg,Authentic
Au_arc_30572.jpg,Authentic
Au_arc_30573.jpg,Authentic
Au_arc_30574.jpg,Authentic
Au_arc_30575.jpg,Authentic
Au_arc_30576.jpg,Authentic
Au_arc_30577.jpg,Authentic
Au_arc_30578.jpg,Authentic
Au_arc_30579.jpg,Authentic
Au_arc_30580.jpg,Authentic
Au_arc_30581.jpg,Authentic
Au_arc_30582.jpg,Authentic
Au_arc_30583.jpg,Authentic
Au_arc_30584.jpg,Authentic
Au_arc_30585.jpg,Authentic
Au_arc_30586.jpg,Authentic
Au_arc_30587.jpg,Authentic
Au_arc_30588.jpg,Authentic
Au_arc_30589.jpg,Spliced
Au_arc_30590.jpg,Authentic
Au_arc_30591.jpg,Authentic
Au_arc_30592.jpg,Authentic
Au_arc_30593.jpg,Authentic
Au_arc_30594.jpg,Authentic
Au_arc_30595.jpg,Authentic
Au_arc_30596.jpg,Authentic
Au_arc_30597.jpg,Authentic
Au_arc_30598.jpg,Authentic
Au_arc_30599.jpg,Authentic
Au_arc_30600.jpg,Authentic
Au_arc_30601.jpg,Authentic
Au_arc_30602.jpg,Authentic
Au_arc_30603.jpg,Authentic
Au_arc_30604.jpg,Authentic
Au_arc_30605.jpg,Authentic
Au_arc_30606.jpg,Authentic
Au_arc_30607.jpg,Authentic
Au_arc_30608.jpg,Authentic
Au_arc_30609.jpg,Authentic
Au_arc_30610.jpg,Authentic
Au_arc_30611.jpg,Authentic
Au_arc_30612.jpg,Authentic
Au_arc_30613.jpg,Authentic
Au_arc_30614.jpg,Authentic
Au_arc_30615.jpg,Authentic
Au_arc_30616.jpg,Authentic
Au_arc_30617.jpg,Authentic
Au_arc_30618.jpg,Authentic
Au_arc_30619.jpg,Authentic
Au_arc_30620.jpg,Authentic
Au_arc_30621.jpg,Authentic
Au_arc_30623.jpg,Authentic
Au_arc_30624.jpg,Authentic
Au_arc_30625.jpg,Authentic
Au_arc_30626.jpg,Authentic
Au_arc_30627.jpg,Authentic
Au_arc_30628.jpg,Authentic
Au_arc_30629.jpg,Authentic
Au_arc_30630.jpg,Authentic
Au_arc_30631.jpg,Authentic
Au_arc_30632.jpg,Authentic
Au_arc_30633.jpg,Authentic
Au_arc_30634.jpg,Authentic
Au_arc_30635.jpg,Authentic
Au_arc_30636.jpg,Authentic
Au_arc_30637.jpg,Authentic
Au_arc_30638.jpg,Authentic
Au_arc_30639.jpg,Authentic
Au_arc_30640.jpg,Authentic
Au_arc_30641.jpg,Authentic
Au_arc_30642.jpg,Authentic
Au_arc_30643.jpg,Authentic
Au_arc_30644.jpg,Authentic
Au_arc_30645.jpg,Authentic
Au_arc_30646.jpg,Authentic
Au_arc_30647.jpg,Authentic
Au_arc_30648.jpg,Authentic
Au_arc_30649.jpg,Authentic
Au_arc_30650.jpg,Authentic
Au_arc_30651.jpg,Authentic
Au_arc_30652.jpg,Authentic
Au_arc_30653.jpg,Authentic
Au_arc_30654.jpg,Authentic
Au_arc_30655.jpg,Authentic
Au_arc_30657.jpg,Authentic
Au_arc_30658.jpg,Authentic
Au_arc_30659.jpg,Authentic
Au_arc_30660.jpg,Authentic
Au_arc_30661.jpg,Authentic
Au_arc_30662.jpg,Authentic
Au_arc_30663.jpg,Authentic
Au_arc_30664.jpg,Authentic
Au_arc_30665.jpg,Authentic
Au_arc_30666.jpg,Authentic
Au_arc_30667.jpg,Authentic
Au_arc_30668.jpg,Authentic
Au_arc_30669.jpg,Authentic
Au_arc_30670.jpg,Authentic
Au_arc_30671.jpg,Authentic
Au_arc_30672.jpg,Authentic
Au_arc_30673.jpg,Authentic
Au_arc_30674.jpg,Authentic
Au_arc_30675.jpg,Authentic
Au_arc_30676.jpg,Authentic
Au_arc_30677.jpg,Authentic
Au_arc_30678.jpg,Authentic
Au_arc_30679.jpg,Authentic
Au_arc_30680.jpg,Authentic
Au_arc_30681.jpg,Authentic
Au_arc_30682.jpg,Authentic
Au_arc_30683.jpg,Authentic
Au_arc_30684.jpg,Authentic
Au_arc_30685.jpg,Authentic
Au_arc_30686.jpg,Spliced
Au_arc_30687.jpg,Authentic
Au_arc_30688.jpg,Authentic
Au_arc_30689.jpg,Authentic
Au_arc_30690.jpg,Authentic
Au_arc_30691.jpg,Authentic
Au_arc_30692.jpg,Authentic
Au_arc_30693.jpg,Authentic
Au_arc_30694.jpg,Authentic
Au_arc_30695.jpg,Authentic
Au_arc_30696.jpg,Authentic
Au_arc_30697.jpg,Authentic
Au_arc_30698.jpg,Authentic
Au_arc_30699.jpg,Authentic
Au_arc_30700.jpg,Authentic
Au_arc_30701.jpg,Authentic
Au_arc_30702.jpg,Authentic
Au_arc_30703.jpg,Authentic
Au_arc_30704.jpg,Authentic
Au_arc_30705.jpg,Authentic
Au_arc_30706.jpg,Authentic
Au_arc_30707.jpg,Authentic
Au_arc_30708.jpg,Authentic
Au_arc_30709.jpg,Authentic
Au_arc_30710.jpg,Authentic
Au_arc_30711.jpg,Authentic
Au_arc_30712.jpg,Authentic
Au_arc_30713.jpg,Authentic
Au_arc_30714.jpg,Authentic
Au_arc_30715.jpg,Authentic
Au_arc_30716.jpg,Authentic
Au_arc_30717.jpg,Authentic
Au_arc_30718.jpg,Authentic
Au_arc_30719.jpg,Authentic
Au_arc_30720.jpg,Authentic
Au_arc_30721.jpg,Authentic
Au_arc_30722.jpg,Authentic
Au_arc_30723.jpg,Authentic
Au_arc_30724.jpg,Authentic
Au_arc_30725.jpg,Authentic
Au_arc_30726.jpg,Authentic
Au_arc_30727.jpg,Authentic
Au_arc_30728.jpg,Authentic
Au_arc_30729.jpg,Authentic
Au_arc_30730.jpg,Authentic
Au_arc_30731.jpg,Authentic
Au_arc_30732.jpg,Authentic
Au_arc_30733.jpg,Authentic
Au_arc_30734.jpg,Authentic
Au_arc_30735.jpg,Authentic
Au_arc_30736.jpg,Authentic
Au_arc_30737.jpg,Authentic
Au_arc_30738.jpg,Authentic
Au_arc_30739.jpg,Authentic
Au_arc_30740.jpg,Authentic
Au_arc_30741.jpg,Authentic
Au_arc_30742.jpg,Authentic
Au_arc_30743.jpg,Authentic
Au_arc_30744.jpg,Authentic
Au_arc_30745.jpg,Authentic
Au_arc_30746.jpg,Authentic
Au_arc_30747.jpg,Authentic
Au_arc_30748.jpg,Authentic
Au_arc_30749.jpg,Authentic
Au_arc_30750.jpg,Authentic
Au_arc_30751.jpg,Authentic
Au_arc_30752.jpg,Spliced
Au_arc_30753.jpg,Authentic
Au_arc_30754.jpg,Authentic
Au_arc_30755.jpg,Authentic
Au_arc_30756.jpg,Authentic
Au_arc_30757.jpg,Authentic
Au_arc_30758.jpg,Authentic
Au_arc_30759.jpg,Authentic
Au_arc_30760.jpg,Authentic
Au_arc_30761.jpg,Spliced
Au_arc_30762.jpg,Authentic
Au_arc_30763.jpg,Spliced
Au_arc_30764.jpg,Authentic
Au_arc_30765.jpg,Authentic
Au_arc_30766.jpg,Authentic
Au_arc_30767.jpg,Authentic
Au_arc_30768.jpg,Authentic
Au_arc_30769.jpg,Authentic
Au_arc_30770.jpg,Authentic
Au_arc_30771.jpg,Authentic
Au_arc_30772.jpg,Authentic
Au_arc_30773.jpg,Authentic
Au_arc_30774.jpg,Authentic
Au_arc_30775.jpg,Authentic
Au_arc_30776.jpg,Authentic
Au_arc_30777.jpg,Authentic
Au_arc_30778.jpg,Authentic
Au_arc_30779.jpg,Authentic
Au_arc_30780.jpg,Authentic
Au_arc_30781.jpg,Authentic
Au_arc_30782.jpg,Authentic
Au_arc_30783.jpg,Authentic
Au_arc_30784.jpg,Authentic
Au_arc_30785.jpg,Authentic
Au_arc_30786.jpg,Authentic
Au_arc_30787.jpg,Authentic
Au_arc_30788.jpg,Authentic
Au_arc_30789.jpg,Authentic
Au_arc_30790.jpg,Spliced
Au_arc_30791.jpg,Authentic
Au_arc_30792.jpg,Authentic
Au_arc_30793.jpg,Authentic
Au_arc_30794.jpg,Authentic
Au_arc_30795.jpg,Authentic
Au_arc_30796.jpg,Authentic
Au_arc_30797.jpg,Authentic
Au_arc_30798.jpg,Authentic
Au_arc_30799.jpg,Authentic
Au_arc_30800.jpg,Authentic
Au_arc_30801.jpg,Authentic
Au_arc_30802.jpg,Authentic
Au_arc_30803.jpg,Authentic
Au_arc_30804.jpg,Authentic
Au_arc_30805.jpg,Spliced
Au_arc_30806.jpg,Authentic
Au_arc_30807.jpg,Authentic
Au_arc_30808.jpg,Authentic
Au_arc_30809.jpg,Authentic
Au_arc_30810.jpg,Authentic
Au_arc_30811.jpg,Spliced
Au_arc_30812.jpg,Authentic
Au_arc_30813.jpg,Authentic
Au_arc_30814.jpg,Authentic
Au_arc_30815.jpg,Authentic
Au_arc_30817.jpg,Authentic
Au_arc_30818.jpg,Authentic
Au_arc_30819.jpg,Authentic
Au_arc_30820.jpg,Authentic
Au_arc_30821.jpg,Authentic
Au_arc_30822.jpg,Authentic
Au_arc_30823.jpg,Authentic
Au_arc_30824.jpg,Authentic
Au_arc_30825.jpg,Authentic
Au_arc_30826.jpg,Authentic
Au_arc_30827.jpg,Authentic
Au_arc_30828.jpg,Authentic
Au_arc_30829.jpg,Authentic
Au_arc_30830.jpg,Authentic
Au_arc_30831.jpg,Authentic
Au_arc_30832.jpg,Authentic
Au_arc_30833.jpg,Authentic
Au_arc_30834.jpg,Authentic
Au_arc_30836.jpg,Authentic
Au_arc_30837.jpg,Authentic
Au_arc_30838.jpg,Authentic
Au_arc_30839.jpg,Authentic
Au_arc_30840.jpg,Authentic
Au_arc_30841.jpg,Authentic
Au_arc_30842.jpg,Authentic
Au_arc_30843.jpg,Authentic
Au_cha_00001.jpg,Authentic
Au_cha_00002.jpg,Authentic
Au_cha_00003.jpg,Authentic
Au_cha_00004.jpg,Authentic
Au_cha_00005.jpg,Authentic
Au_cha_00006.jpg,Authentic
Au_cha_00007.jpg,Authentic
Au_cha_00008.jpg,Authentic
Au_cha_00009.jpg,Authentic
Au_cha_00010.jpg,Authentic
Au_cha_00011.jpg,Authentic
Au_cha_00012.jpg,Authentic
Au_cha_00013.jpg,Authentic
Au_cha_00014.jpg,Authentic
Au_cha_00015.jpg,Authentic
Au_cha_00016.jpg,Authentic
Au_cha_00017.jpg,Authentic
Au_cha_00018.jpg,Authentic
Au_cha_00019.jpg,Authentic
Au_cha_00020.jpg,Authentic
Au_cha_00021.jpg,Authentic
Au_cha_00022.jpg,Authentic
Au_cha_00023.jpg,Authentic
Au_cha_00024.jpg,Authentic
Au_cha_00025.jpg,Authentic
Au_cha_00026.jpg,Authentic
Au_cha_00027.jpg,Authentic
Au_cha_00028.jpg,Authentic
Au_cha_00029.jpg,Authentic
Au_cha_00030.jpg,Authentic
Au_cha_00031.jpg,Authentic
Au_cha_00032.jpg,Authentic
Au_cha_00033.jpg,Authentic
Au_cha_00034.jpg,Authentic
Au_cha_00035.jpg,Authentic
Au_cha_00036.jpg,Authentic
Au_cha_00037.jpg,Authentic
Au_cha_00038.jpg,Authentic
Au_cha_00039.jpg,Authentic
Au_cha_00040.jpg,Authentic
Au_cha_00041.jpg,Authentic
Au_cha_00042.jpg,Authentic
Au_cha_00043.jpg,Authentic
Au_cha_00044.jpg,Authentic
Au_cha_00045.jpg,Authentic
Au_cha_00046.jpg,Authentic
Au_cha_00047.jpg,Authentic
Au_cha_00048.jpg,Authentic
Au_cha_00049.jpg,Authentic
Au_cha_00050.jpg,Authentic
Au_cha_00051.jpg,Authentic
Au_cha_00052.jpg,Authentic
Au_cha_00053.jpg,Authentic
Au_cha_00054.jpg,Authentic
Au_cha_00055.jpg,Authentic
Au_cha_00056.jpg,Authentic
Au_cha_00057.jpg,Authentic
Au_cha_00058.jpg,Authentic
Au_cha_00059.jpg,Authentic
Au_cha_00060.jpg,Authentic
Au_cha_00061.jpg,Authentic
Au_cha_00062.jpg,Authentic
Au_cha_00063.jpg,Spliced
Au_cha_00064.jpg,Authentic
Au_cha_00065.jpg,Authentic
Au_cha_00066.jpg,Authentic
Au_cha_00067.jpg,Authentic
Au_cha_00068.jpg,Authentic
Au_cha_00069.jpg,Authentic
Au_cha_00070.jpg,Authentic
Au_cha_00071.jpg,Authentic
Au_cha_00073.jpg,Authentic
Au_cha_00074.jpg,Authentic
Au_cha_00075.jpg,Authentic
Au_cha_00076.jpg,Authentic
Au_cha_00077.jpg,Authentic
Au_cha_00078.jpg,Authentic
Au_cha_00079.jpg,Authentic
Au_cha_00080.jpg,Spliced
Au_cha_00081.jpg,Authentic
Au_cha_00082.jpg,Spliced
Au_cha_00083.jpg,Authentic
Au_cha_00084.jpg,Authentic
Au_cha_00085.jpg,Authentic
Au_cha_00086.jpg,Authentic
Au_cha_00087.jpg,Authentic
Au_cha_00088.jpg,Authentic
Au_cha_00089.jpg,Authentic
Au_cha_00090.jpg,Authentic
Au_cha_00091.jpg,Authentic
Au_cha_00092.jpg,Authentic
Au_cha_00093.jpg,Authentic
Au_cha_00094.jpg,Authentic
Au_cha_00095.jpg,Authentic
Au_cha_00096.jpg,Spliced
Au_cha_00097.jpg,Authentic
Au_cha_00098.jpg,Authentic
Au_cha_00099.jpg,Authentic
Au_cha_00100.jpg,Authentic
Au_cha_10001.jpg,Authentic
Au_cha_10002.jpg,Authentic
Au_cha_10101.jpg,Authentic
Au_cha_10102.jpg,Authentic
Au_cha_10103.jpg,Authentic
Au_cha_10104.jpg,Authentic
Au_cha_10105.jpg,Authentic
Au_cha_10106.jpg,Authentic
Au_cha_10107.jpg,Authentic
Au_cha_10108.jpg,Authentic
Au_cha_10109.jpg,Authentic
Au_cha_10110.jpg,Authentic
Au_cha_10111.jpg,Authentic
Au_cha_10112.jpg,Authentic
Au_cha_10113.jpg,Authentic
Au_cha_10114.jpg,Authentic
Au_cha_10115.jpg,Authentic
Au_cha_10116.jpg,Authentic
Au_cha_10117.jpg,Authentic
Au_cha_10118.jpg,Authentic
Au_cha_10119.jpg,Authentic
Au_cha_10120.jpg,Authentic
Au_cha_10121.jpg,Authentic
Au_cha_10122.jpg,Authentic
Au_cha_10123.jpg,Authentic
Au_cha_10124.jpg,Authentic
Au_cha_10125.jpg,Authentic
Au_cha_10126.jpg,Authentic
Au_cha_10127.jpg,Authentic
Au_cha_10128.jpg,Authentic
Au_cha_10129.jpg,Authentic
Au_cha_10130.jpg,Authentic
Au_cha_10131.jpg,Spliced
Au_cha_10132.jpg,Authentic
Au_cha_10134.jpg,Authentic
Au_cha_10135.jpg,Authentic
Au_cha_10136.jpg,Authentic
Au_cha_10137.jpg,Spliced
Au_cha_10138.jpg,Authentic
Au_cha_10139.jpg,Authentic
Au_cha_10140.jpg,Authentic
Au_cha_10141.jpg,Authentic
Au_cha_10142.jpg,Authentic
Au_cha_10143.jpg,Authentic
Au_cha_10144.jpg,Authentic
Au_cha_10145.jpg,Authentic
Au_cha_10146.jpg,Authentic
Au_cha_10147.jpg,Authentic
Au_cha_10148.jpg,Authentic
Au_cha_10149.jpg,Authentic
Au_cha_10150.jpg,Authentic
Au_cha_10151.jpg,Authentic
Au_cha_10152.jpg,Authentic
Au_cha_10153.jpg,Authentic
Au_cha_10154.jpg,Authentic
Au_cha_10155.jpg,Authentic
Au_cha_10156.jpg,Authentic
Au_cha_10157.jpg,Authentic
Au_cha_10158.jpg,Spliced
Au_cha_10159.jpg,Authentic
Au_cha_10160.jpg,Authentic
Au_cha_10161.jpg,Authentic
Au_cha_10162.jpg,Authentic
Au_cha_10163.jpg,Authentic
Au_cha_10164.jpg,Authentic
Au_cha_10165.jpg,Authentic
Au_cha_10166.jpg,Authentic
Au_cha_10167.jpg,Authentic
Au_cha_10168.jpg,Authentic
Au_cha_10169.jpg,Authentic
Au_cha_10170.jpg,Authentic
Au_cha_10172.jpg,Authentic
Au_cha_10173.jpg,Authentic
Au_cha_10174.jpg,Authentic
